2015-12-07 15:56:31.835754; +0.2499696E+01; +2.499737E+0; -4.1e-05
2015-12-07 15:56:33.966150; +0.2499696E+01; +2.499736E+0; -3.99999999998e-05
2015-12-07 15:56:36.095737; +0.2499698E+01; +2.499740E+0; -4.20000000001e-05
2015-12-07 15:56:38.226007; +0.2499700E+01; +2.499739E+0; -3.90000000001e-05
2015-12-07 15:56:40.355651; +0.2499703E+01; +2.499737E+0; -3.40000000003e-05
2015-12-07 15:56:42.485230; +0.2499700E+01; +2.499734E+0; -3.40000000003e-05
2015-12-07 15:56:44.615803; +0.2499701E+01; +2.499732E+0; -3.09999999999e-05
2015-12-07 15:56:46.745422; +0.2499699E+01; +2.499734E+0; -3.5e-05
2015-12-07 15:56:48.875686; +0.2499699E+01; +2.499733E+0; -3.39999999999e-05
2015-12-07 15:56:51.005228; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 15:56:53.134804; +0.2499701E+01; +2.499735E+0; -3.39999999999e-05
2015-12-07 15:56:55.265322; +0.2499696E+01; +2.499731E+0; -3.5e-05
2015-12-07 15:56:57.394872; +0.2499695E+01; +2.499735E+0; -3.99999999998e-05
2015-12-07 15:56:59.524607; +0.2499700E+01; +2.499732E+0; -3.2e-05
2015-12-07 15:57:01.654900; +0.2499698E+01; +2.499733E+0; -3.5e-05
2015-12-07 15:57:03.784347; +0.2499698E+01; +2.499736E+0; -3.8e-05
2015-12-07 15:57:05.914723; +0.2499704E+01; +2.499734E+0; -3.00000000002e-05
2015-12-07 15:57:08.044450; +0.2499697E+01; +2.499735E+0; -3.8e-05
2015-12-07 15:57:10.174084; +0.2499701E+01; +2.499733E+0; -3.2e-05
2015-12-07 15:57:12.304593; +0.2499701E+01; +2.499734E+0; -3.30000000002e-05
2015-12-07 15:57:14.434016; +0.2499700E+01; +2.499733E+0; -3.30000000002e-05
2015-12-07 15:57:16.563539; +0.2499703E+01; +2.499734E+0; -3.10000000003e-05
2015-12-07 15:57:18.693963; +0.2499696E+01; +2.499735E+0; -3.89999999997e-05
2015-12-07 15:57:20.823662; +0.2499702E+01; +2.499736E+0; -3.39999999999e-05
2015-12-07 15:57:22.953208; +0.2499698E+01; +2.499732E+0; -3.39999999999e-05
2015-12-07 15:57:25.083691; +0.2499700E+01; +2.499736E+0; -3.60000000001e-05
2015-12-07 15:57:27.213195; +0.2499695E+01; +2.499733E+0; -3.8e-05
2015-12-07 15:57:29.343656; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 15:57:31.473094; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 15:57:33.602674; +0.2499698E+01; +2.499736E+0; -3.8e-05
2015-12-07 15:57:35.733277; +0.2499699E+01; +2.499736E+0; -3.69999999998e-05
2015-12-07 15:57:37.862928; +0.2499698E+01; +2.499736E+0; -3.8e-05
2015-12-07 15:57:39.993210; +0.2499697E+01; +2.499737E+0; -4.00000000003e-05
2015-12-07 15:57:42.122661; +0.2499697E+01; +2.499734E+0; -3.70000000003e-05
2015-12-07 15:57:44.252287; +0.2499701E+01; +2.499739E+0; -3.8e-05
2015-12-07 15:57:46.382718; +0.2499697E+01; +2.499737E+0; -4.00000000003e-05
2015-12-07 15:57:48.512468; +0.2499700E+01; +2.499736E+0; -3.60000000001e-05
2015-12-07 15:57:50.641963; +0.2499697E+01; +2.499736E+0; -3.90000000001e-05
2015-12-07 15:57:52.772428; +0.2499699E+01; +2.499737E+0; -3.8e-05
2015-12-07 15:57:54.901908; +0.2499700E+01; +2.499733E+0; -3.30000000002e-05
2015-12-07 15:57:57.032240; +0.2499703E+01; +2.499735E+0; -3.2e-05
2015-12-07 15:57:59.161927; +0.2499699E+01; +2.499737E+0; -3.8e-05
2015-12-07 15:58:01.291606; +0.2499701E+01; +2.499735E+0; -3.39999999999e-05
2015-12-07 15:58:03.421988; +0.2499698E+01; +2.499734E+0; -3.60000000001e-05
2015-12-07 15:58:05.551609; +0.2499700E+01; +2.499734E+0; -3.40000000003e-05
2015-12-07 15:58:07.681036; +0.2499699E+01; +2.499734E+0; -3.5e-05
2015-12-07 15:58:09.811487; +0.2499696E+01; +2.499733E+0; -3.69999999998e-05
2015-12-07 15:58:11.941184; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 15:58:14.070960; +0.2499698E+01; +2.499736E+0; -3.8e-05
2015-12-07 15:58:16.201297; +0.2499701E+01; +2.499737E+0; -3.60000000001e-05
2015-12-07 15:58:18.330914; +0.2499698E+01; +2.499732E+0; -3.39999999999e-05
2015-12-07 15:58:20.461207; +0.2499701E+01; +2.499733E+0; -3.2e-05
2015-12-07 15:58:22.590895; +0.2499698E+01; +2.499734E+0; -3.60000000001e-05
2015-12-07 15:58:24.720558; +0.2499699E+01; +2.499737E+0; -3.8e-05
2015-12-07 15:58:26.851019; +0.2499698E+01; +2.499733E+0; -3.5e-05
2015-12-07 15:58:28.980522; +0.2499701E+01; +2.499735E+0; -3.39999999999e-05
2015-12-07 15:58:31.110086; +0.2499699E+01; +2.499734E+0; -3.5e-05
2015-12-07 15:58:33.240534; +0.2499695E+01; +2.499734E+0; -3.90000000001e-05
2015-12-07 15:58:35.370054; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 15:58:37.499734; +0.2499702E+01; +2.499735E+0; -3.29999999997e-05
2015-12-07 15:58:39.630178; +0.2499702E+01; +2.499735E+0; -3.29999999997e-05
2015-12-07 15:58:41.759827; +0.2499698E+01; +2.499732E+0; -3.39999999999e-05
2015-12-07 15:58:43.889318; +0.2499701E+01; +2.499732E+0; -3.09999999999e-05
2015-12-07 15:58:46.019710; +0.2499700E+01; +2.499735E+0; -3.5e-05
2015-12-07 15:58:48.149305; +0.2499698E+01; +2.499736E+0; -3.8e-05
2015-12-07 15:58:50.279785; +0.2499699E+01; +2.499738E+0; -3.89999999997e-05
2015-12-07 15:58:52.409423; +0.2499701E+01; +2.499738E+0; -3.69999999998e-05
2015-12-07 15:58:54.539085; +0.2499696E+01; +2.499736E+0; -3.99999999998e-05
2015-12-07 15:58:56.669328; +0.2499697E+01; +2.499735E+0; -3.8e-05
2015-12-07 15:58:58.798844; +0.2499698E+01; +2.499735E+0; -3.69999999998e-05
2015-12-07 15:59:00.929353; +0.2499699E+01; +2.499737E+0; -3.8e-05
2015-12-07 15:59:03.058957; +0.2499698E+01; +2.499733E+0; -3.5e-05
2015-12-07 15:59:05.188629; +0.2499701E+01; +2.499735E+0; -3.39999999999e-05
2015-12-07 15:59:07.318174; +0.2499701E+01; +2.499733E+0; -3.2e-05
2015-12-07 15:59:09.448697; +0.2499701E+01; +2.499737E+0; -3.60000000001e-05
2015-12-07 15:59:11.578200; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 15:59:13.708553; +0.2499700E+01; +2.499736E+0; -3.60000000001e-05
2015-12-07 15:59:15.838254; +0.2499697E+01; +2.499736E+0; -3.90000000001e-05
2015-12-07 15:59:17.967912; +0.2499699E+01; +2.499737E+0; -3.8e-05
2015-12-07 15:59:20.098343; +0.2499700E+01; +2.499733E+0; -3.30000000002e-05
2015-12-07 15:59:22.227816; +0.2499700E+01; +2.499734E+0; -3.40000000003e-05
2015-12-07 15:59:24.358058; +0.2499700E+01; +2.499736E+0; -3.60000000001e-05
2015-12-07 15:59:26.487833; +0.2499701E+01; +2.499732E+0; -3.09999999999e-05
2015-12-07 15:59:28.617371; +0.2499700E+01; +2.499733E+0; -3.30000000002e-05
2015-12-07 15:59:30.747906; +0.2499698E+01; +2.499737E+0; -3.90000000001e-05
2015-12-07 15:59:32.877385; +0.2499700E+01; +2.499737E+0; -3.70000000003e-05
2015-12-07 15:59:35.007123; +0.2499698E+01; +2.499732E+0; -3.39999999999e-05
2015-12-07 15:59:37.137409; +0.2499698E+01; +2.499734E+0; -3.60000000001e-05
2015-12-07 15:59:39.266980; +0.2499698E+01; +2.499733E+0; -3.5e-05
2015-12-07 15:59:41.396648; +0.2499700E+01; +2.499733E+0; -3.30000000002e-05
2015-12-07 15:59:43.527148; +0.2499703E+01; +2.499733E+0; -3.00000000002e-05
2015-12-07 15:59:45.656655; +0.2499700E+01; +2.499736E+0; -3.60000000001e-05
2015-12-07 15:59:47.786311; +0.2499697E+01; +2.499734E+0; -3.70000000003e-05
2015-12-07 15:59:49.916783; +0.2499700E+01; +2.499738E+0; -3.8e-05
2015-12-07 15:59:52.046337; +0.2499698E+01; +2.499738E+0; -3.99999999998e-05
2015-12-07 15:59:54.175812; +0.2499699E+01; +2.499733E+0; -3.39999999999e-05
2015-12-07 15:59:56.306449; +0.2499694E+01; +2.499734E+0; -4.00000000003e-05
2015-12-07 15:59:58.435937; +0.2499702E+01; +2.499738E+0; -3.59999999997e-05
2015-12-07 16:00:00.566269; +0.2499700E+01; +2.499738E+0; -3.8e-05
2015-12-07 16:00:02.695922; +0.2499699E+01; +2.499734E+0; -3.5e-05
2015-12-07 16:00:04.825384; +0.2499698E+01; +2.499737E+0; -3.90000000001e-05
2015-12-07 16:00:06.955958; +0.2499701E+01; +2.499735E+0; -3.39999999999e-05
2015-12-07 16:00:09.085610; +0.2499703E+01; +2.499736E+0; -3.30000000002e-05
2015-12-07 16:00:11.215117; +0.2499698E+01; +2.499735E+0; -3.69999999998e-05
2015-12-07 16:00:13.345451; +0.2499700E+01; +2.499734E+0; -3.40000000003e-05
2015-12-07 16:00:15.475102; +0.2499699E+01; +2.499736E+0; -3.69999999998e-05
2015-12-07 16:00:17.605420; +0.2499699E+01; +2.499732E+0; -3.29999999997e-05
2015-12-07 16:00:19.735179; +0.2499701E+01; +2.499732E+0; -3.09999999999e-05
2015-12-07 16:00:21.865135; +0.2499698E+01; +2.499732E+0; -3.39999999999e-05
2015-12-07 16:00:23.994921; +0.2499701E+01; +2.499732E+0; -3.09999999999e-05
2015-12-07 16:00:26.124861; +0.2499703E+01; +2.499733E+0; -3.00000000002e-05
2015-12-07 16:00:28.254662; +0.2499700E+01; +2.499734E+0; -3.40000000003e-05
2015-12-07 16:00:30.384577; +0.2499699E+01; +2.499738E+0; -3.89999999997e-05
2015-12-07 16:00:32.514469; +0.2499698E+01; +2.499733E+0; -3.5e-05
2015-12-07 16:00:34.644509; +0.2499695E+01; +2.499736E+0; -4.1e-05
2015-12-07 16:00:36.774197; +0.2499699E+01; +2.499736E+0; -3.69999999998e-05
2015-12-07 16:00:38.904104; +0.2499698E+01; +2.499733E+0; -3.5e-05
2015-12-07 16:00:41.034009; +0.2499698E+01; +2.499734E+0; -3.60000000001e-05
2015-12-07 16:00:43.163876; +0.2499703E+01; +2.499737E+0; -3.40000000003e-05
2015-12-07 16:00:45.293906; +0.2499701E+01; +2.499737E+0; -3.60000000001e-05
2015-12-07 16:00:47.423762; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:00:49.553660; +0.2499699E+01; +2.499737E+0; -3.8e-05
2015-12-07 16:00:51.683494; +0.2499699E+01; +2.499733E+0; -3.39999999999e-05
2015-12-07 16:00:53.813366; +0.2499698E+01; +2.499734E+0; -3.60000000001e-05
2015-12-07 16:00:55.943081; +0.2499698E+01; +2.499734E+0; -3.60000000001e-05
2015-12-07 16:00:58.073085; +0.2499698E+01; +2.499735E+0; -3.69999999998e-05
2015-12-07 16:01:00.202910; +0.2499697E+01; +2.499733E+0; -3.60000000001e-05
2015-12-07 16:01:02.332808; +0.2499697E+01; +2.499737E+0; -4.00000000003e-05
2015-12-07 16:01:04.462694; +0.2499698E+01; +2.499735E+0; -3.69999999998e-05
2015-12-07 16:01:06.592659; +0.2499699E+01; +2.499739E+0; -3.99999999998e-05
2015-12-07 16:01:08.722364; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 16:01:10.852421; +0.2499699E+01; +2.499738E+0; -3.89999999997e-05
2015-12-07 16:01:12.982294; +0.2499700E+01; +2.499732E+0; -3.2e-05
2015-12-07 16:01:15.112268; +0.2499702E+01; +2.499735E+0; -3.29999999997e-05
2015-12-07 16:01:17.242114; +0.2499700E+01; +2.499738E+0; -3.8e-05
2015-12-07 16:01:19.372068; +0.2499701E+01; +2.499737E+0; -3.60000000001e-05
2015-12-07 16:01:21.501932; +0.2499705E+01; +2.499736E+0; -3.09999999999e-05
2015-12-07 16:01:23.631793; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 16:01:25.761673; +0.2499698E+01; +2.499733E+0; -3.5e-05
2015-12-07 16:01:27.891556; +0.2499698E+01; +2.499733E+0; -3.5e-05
2015-12-07 16:01:30.021391; +0.2499701E+01; +2.499735E+0; -3.39999999999e-05
2015-12-07 16:01:32.151341; +0.2499700E+01; +2.499735E+0; -3.5e-05
2015-12-07 16:01:34.281213; +0.2499698E+01; +2.499736E+0; -3.8e-05
2015-12-07 16:01:36.411028; +0.2499701E+01; +2.499738E+0; -3.69999999998e-05
2015-12-07 16:01:38.540946; +0.2499697E+01; +2.499736E+0; -3.90000000001e-05
2015-12-07 16:01:40.670907; +0.2499698E+01; +2.499734E+0; -3.60000000001e-05
2015-12-07 16:01:42.800699; +0.2499699E+01; +2.499734E+0; -3.5e-05
2015-12-07 16:01:44.930693; +0.2499700E+01; +2.499734E+0; -3.40000000003e-05
2015-12-07 16:01:47.060586; +0.2499701E+01; +2.499733E+0; -3.2e-05
2015-12-07 16:01:49.190511; +0.2499701E+01; +2.499734E+0; -3.30000000002e-05
2015-12-07 16:01:51.320324; +0.2499700E+01; +2.499733E+0; -3.30000000002e-05
2015-12-07 16:01:53.450207; +0.2499698E+01; +2.499735E+0; -3.69999999998e-05
2015-12-07 16:01:55.580014; +0.2499698E+01; +2.499736E+0; -3.8e-05
2015-12-07 16:01:57.710078; +0.2499700E+01; +2.499732E+0; -3.2e-05
2015-12-07 16:01:59.839963; +0.2499701E+01; +2.499732E+0; -3.09999999999e-05
2015-12-07 16:02:01.969826; +0.2499701E+01; +2.499737E+0; -3.60000000001e-05
2015-12-07 16:02:04.099791; +0.2499698E+01; +2.499739E+0; -4.1e-05
2015-12-07 16:02:06.229634; +0.2499699E+01; +2.499734E+0; -3.5e-05
2015-12-07 16:02:08.359561; +0.2499700E+01; +2.499735E+0; -3.5e-05
2015-12-07 16:02:10.489459; +0.2499700E+01; +2.499736E+0; -3.60000000001e-05
2015-12-07 16:02:12.619358; +0.2499700E+01; +2.499733E+0; -3.30000000002e-05
2015-12-07 16:02:14.749229; +0.2499697E+01; +2.499734E+0; -3.70000000003e-05
2015-12-07 16:02:16.879057; +0.2499699E+01; +2.499733E+0; -3.39999999999e-05
2015-12-07 16:02:19.008981; +0.2499700E+01; +2.499737E+0; -3.70000000003e-05
2015-12-07 16:02:21.138836; +0.2499699E+01; +2.499736E+0; -3.69999999998e-05
2015-12-07 16:02:23.268804; +0.2499697E+01; +2.499734E+0; -3.70000000003e-05
2015-12-07 16:02:25.398622; +0.2499697E+01; +2.499734E+0; -3.70000000003e-05
2015-12-07 16:02:27.528622; +0.2499700E+01; +2.499734E+0; -3.40000000003e-05
2015-12-07 16:02:29.658264; +0.2499700E+01; +2.499735E+0; -3.5e-05
2015-12-07 16:02:31.788464; +0.2499699E+01; +2.499737E+0; -3.8e-05
2015-12-07 16:02:33.918294; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:02:36.048176; +0.2499700E+01; +2.499734E+0; -3.40000000003e-05
2015-12-07 16:02:38.177877; +0.2499699E+01; +2.499733E+0; -3.39999999999e-05
2015-12-07 16:02:40.308665; +0.2499699E+01; +2.499738E+0; -3.89999999997e-05
2015-12-07 16:02:42.437708; +0.2499700E+01; +2.499738E+0; -3.8e-05
2015-12-07 16:02:44.567642; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:02:46.697564; +0.2499701E+01; +2.499735E+0; -3.39999999999e-05
2015-12-07 16:02:48.827182; +0.2499698E+01; +2.499733E+0; -3.5e-05
2015-12-07 16:02:50.957305; +0.2499701E+01; +2.499733E+0; -3.2e-05
2015-12-07 16:02:53.087251; +0.2499696E+01; +2.499738E+0; -4.19999999997e-05
2015-12-07 16:02:55.217080; +0.2499704E+01; +2.499733E+0; -2.90000000001e-05
2015-12-07 16:02:57.347028; +0.2499700E+01; +2.499734E+0; -3.40000000003e-05
2015-12-07 16:02:59.476856; +0.2499696E+01; +2.499733E+0; -3.69999999998e-05
2015-12-07 16:03:01.606710; +0.2499700E+01; +2.499733E+0; -3.30000000002e-05
2015-12-07 16:03:03.736642; +0.2499701E+01; +2.499732E+0; -3.09999999999e-05
2015-12-07 16:03:05.867457; +0.2499697E+01; +2.499733E+0; -3.60000000001e-05
2015-12-07 16:03:07.996405; +0.2499696E+01; +2.499733E+0; -3.69999999998e-05
2015-12-07 16:03:10.126351; +0.2499695E+01; +2.499735E+0; -3.99999999998e-05
2015-12-07 16:03:12.256132; +0.2499700E+01; +2.499733E+0; -3.30000000002e-05
2015-12-07 16:03:14.385997; +0.2499700E+01; +2.499733E+0; -3.30000000002e-05
2015-12-07 16:03:16.516030; +0.2499698E+01; +2.499735E+0; -3.69999999998e-05
2015-12-07 16:03:18.646628; +0.2499696E+01; +2.499735E+0; -3.89999999997e-05
2015-12-07 16:03:20.775779; +0.2499699E+01; +2.499734E+0; -3.5e-05
2015-12-07 16:03:22.905671; +0.2499698E+01; +2.499735E+0; -3.69999999998e-05
2015-12-07 16:03:25.035550; +0.2499699E+01; +2.499733E+0; -3.39999999999e-05
2015-12-07 16:03:27.165417; +0.2499698E+01; +2.499737E+0; -3.90000000001e-05
2015-12-07 16:03:29.296166; +0.2499702E+01; +2.499731E+0; -2.90000000001e-05
2015-12-07 16:03:31.425996; +0.2499698E+01; +2.499735E+0; -3.69999999998e-05
2015-12-07 16:03:33.555907; +0.2499697E+01; +2.499736E+0; -3.90000000001e-05
2015-12-07 16:03:35.685880; +0.2499699E+01; +2.499734E+0; -3.5e-05
2015-12-07 16:03:37.815682; +0.2499700E+01; +2.499735E+0; -3.5e-05
2015-12-07 16:03:39.945596; +0.2499699E+01; +2.499736E+0; -3.69999999998e-05
2015-12-07 16:03:42.075462; +0.2499699E+01; +2.499731E+0; -3.2e-05
2015-12-07 16:03:44.205378; +0.2499702E+01; +2.499733E+0; -3.09999999999e-05
2015-12-07 16:03:46.335180; +0.2499703E+01; +2.499736E+0; -3.30000000002e-05
2015-12-07 16:03:48.465123; +0.2499701E+01; +2.499732E+0; -3.09999999999e-05
2015-12-07 16:03:50.595053; +0.2499700E+01; +2.499734E+0; -3.40000000003e-05
2015-12-07 16:03:52.724994; +0.2499698E+01; +2.499736E+0; -3.8e-05
2015-12-07 16:03:54.854745; +0.2499697E+01; +2.499736E+0; -3.90000000001e-05
2015-12-07 16:03:56.984782; +0.2499700E+01; +2.499741E+0; -4.10000000004e-05
2015-12-07 16:03:59.114656; +0.2499698E+01; +2.499732E+0; -3.39999999999e-05
2015-12-07 16:04:01.244538; +0.2499703E+01; +2.499739E+0; -3.60000000001e-05
2015-12-07 16:04:03.374416; +0.2499698E+01; +2.499734E+0; -3.60000000001e-05
2015-12-07 16:04:05.504309; +0.2499698E+01; +2.499734E+0; -3.60000000001e-05
2015-12-07 16:04:07.634290; +0.2499700E+01; +2.499739E+0; -3.90000000001e-05
2015-12-07 16:04:09.764191; +0.2499700E+01; +2.499737E+0; -3.70000000003e-05
2015-12-07 16:04:11.893925; +0.2499700E+01; +2.499735E+0; -3.5e-05
2015-12-07 16:04:14.023949; +0.2499699E+01; +2.499736E+0; -3.69999999998e-05
2015-12-07 16:04:16.153765; +0.2499703E+01; +2.499734E+0; -3.10000000003e-05
2015-12-07 16:04:18.283608; +0.2499700E+01; +2.499735E+0; -3.5e-05
2015-12-07 16:04:20.413553; +0.2499698E+01; +2.499733E+0; -3.5e-05
2015-12-07 16:04:22.543344; +0.2499698E+01; +2.499737E+0; -3.90000000001e-05
2015-12-07 16:04:24.673201; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 16:04:26.803226; +0.2499704E+01; +2.499736E+0; -3.2e-05
2015-12-07 16:04:28.933135; +0.2499697E+01; +2.499733E+0; -3.60000000001e-05
2015-12-07 16:04:31.062990; +0.2499700E+01; +2.499739E+0; -3.90000000001e-05
2015-12-07 16:04:33.192837; +0.2499700E+01; +2.499734E+0; -3.40000000003e-05
2015-12-07 16:04:35.322754; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:04:37.452654; +0.2499701E+01; +2.499735E+0; -3.39999999999e-05
2015-12-07 16:04:39.582531; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:04:41.712417; +0.2499701E+01; +2.499738E+0; -3.69999999998e-05
2015-12-07 16:04:43.842286; +0.2499698E+01; +2.499733E+0; -3.5e-05
2015-12-07 16:04:45.972176; +0.2499699E+01; +2.499734E+0; -3.5e-05
2015-12-07 16:04:48.102122; +0.2499700E+01; +2.499734E+0; -3.40000000003e-05
2015-12-07 16:04:50.232057; +0.2499697E+01; +2.499736E+0; -3.90000000001e-05
2015-12-07 16:04:52.361953; +0.2499700E+01; +2.499736E+0; -3.60000000001e-05
2015-12-07 16:04:54.491829; +0.2499699E+01; +2.499736E+0; -3.69999999998e-05
2015-12-07 16:04:56.621668; +0.2499697E+01; +2.499740E+0; -4.30000000002e-05
2015-12-07 16:04:58.751578; +0.2499700E+01; +2.499735E+0; -3.5e-05
2015-12-07 16:05:00.881414; +0.2499705E+01; +2.499738E+0; -3.29999999997e-05
2015-12-07 16:05:03.011308; +0.2499699E+01; +2.499734E+0; -3.5e-05
2015-12-07 16:05:05.141224; +0.2499701E+01; +2.499731E+0; -3.00000000002e-05
2015-12-07 16:05:07.270956; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:05:09.400893; +0.2499701E+01; +2.499735E+0; -3.39999999999e-05
2015-12-07 16:05:11.530742; +0.2499700E+01; +2.499734E+0; -3.40000000003e-05
2015-12-07 16:05:13.660662; +0.2499700E+01; +2.499735E+0; -3.5e-05
2015-12-07 16:05:15.790532; +0.2499699E+01; +2.499736E+0; -3.69999999998e-05
2015-12-07 16:05:17.920357; +0.2499698E+01; +2.499732E+0; -3.39999999999e-05
2015-12-07 16:05:20.050372; +0.2499700E+01; +2.499737E+0; -3.70000000003e-05
2015-12-07 16:05:22.180301; +0.2499701E+01; +2.499734E+0; -3.30000000002e-05
2015-12-07 16:05:24.310201; +0.2499699E+01; +2.499737E+0; -3.8e-05
2015-12-07 16:05:26.440004; +0.2499700E+01; +2.499734E+0; -3.40000000003e-05
2015-12-07 16:05:28.569881; +0.2499701E+01; +2.499738E+0; -3.69999999998e-05
2015-12-07 16:05:30.699770; +0.2499700E+01; +2.499738E+0; -3.8e-05
2015-12-07 16:05:32.829654; +0.2499698E+01; +2.499734E+0; -3.60000000001e-05
2015-12-07 16:05:34.959654; +0.2499699E+01; +2.499731E+0; -3.2e-05
2015-12-07 16:05:37.089472; +0.2499695E+01; +2.499737E+0; -4.20000000001e-05
2015-12-07 16:05:39.219198; +0.2499698E+01; +2.499738E+0; -3.99999999998e-05
2015-12-07 16:05:41.349354; +0.2499696E+01; +2.499735E+0; -3.89999999997e-05
2015-12-07 16:05:43.479103; +0.2499699E+01; +2.499736E+0; -3.69999999998e-05
2015-12-07 16:05:45.608954; +0.2499700E+01; +2.499734E+0; -3.40000000003e-05
2015-12-07 16:05:47.738969; +0.2499700E+01; +2.499734E+0; -3.40000000003e-05
2015-12-07 16:05:49.868889; +0.2499696E+01; +2.499732E+0; -3.59999999997e-05
2015-12-07 16:05:51.998731; +0.2499696E+01; +2.499734E+0; -3.8e-05
2015-12-07 16:05:54.128570; +0.2499697E+01; +2.499737E+0; -4.00000000003e-05
2015-12-07 16:05:56.258377; +0.2499699E+01; +2.499736E+0; -3.69999999998e-05
2015-12-07 16:05:58.388469; +0.2499697E+01; +2.499739E+0; -4.20000000001e-05
2015-12-07 16:06:00.518159; +0.2499699E+01; +2.499737E+0; -3.8e-05
2015-12-07 16:06:02.648041; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:06:04.777901; +0.2499698E+01; +2.499737E+0; -3.90000000001e-05
2015-12-07 16:06:06.907806; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:06:09.037649; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:06:11.167538; +0.2499700E+01; +2.499736E+0; -3.60000000001e-05
2015-12-07 16:06:13.297574; +0.2499702E+01; +2.499737E+0; -3.5e-05
2015-12-07 16:06:15.427434; +0.2499699E+01; +2.499738E+0; -3.89999999997e-05
2015-12-07 16:06:17.557184; +0.2499700E+01; +2.499736E+0; -3.60000000001e-05
2015-12-07 16:06:19.687078; +0.2499697E+01; +2.499736E+0; -3.90000000001e-05
2015-12-07 16:06:21.816949; +0.2499699E+01; +2.499734E+0; -3.5e-05
2015-12-07 16:06:23.946856; +0.2499701E+01; +2.499731E+0; -3.00000000002e-05
2015-12-07 16:06:26.076689; +0.2499700E+01; +2.499734E+0; -3.40000000003e-05
2015-12-07 16:06:28.206605; +0.2499697E+01; +2.499734E+0; -3.70000000003e-05
2015-12-07 16:06:30.336514; +0.2499698E+01; +2.499735E+0; -3.69999999998e-05
2015-12-07 16:06:32.466467; +0.2499700E+01; +2.499737E+0; -3.70000000003e-05
2015-12-07 16:06:34.596319; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:06:36.726336; +0.2499702E+01; +2.499738E+0; -3.59999999997e-05
2015-12-07 16:06:38.856164; +0.2499698E+01; +2.499734E+0; -3.60000000001e-05
2015-12-07 16:06:40.985816; +0.2499700E+01; +2.499740E+0; -4.00000000003e-05
2015-12-07 16:06:43.115835; +0.2499699E+01; +2.499738E+0; -3.89999999997e-05
2015-12-07 16:06:45.245662; +0.2499697E+01; +2.499737E+0; -4.00000000003e-05
2015-12-07 16:06:47.375564; +0.2499700E+01; +2.499736E+0; -3.60000000001e-05
2015-12-07 16:06:49.506273; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 16:06:51.635303; +0.2499698E+01; +2.499736E+0; -3.8e-05
2015-12-07 16:06:53.765177; +0.2499697E+01; +2.499734E+0; -3.70000000003e-05
2015-12-07 16:06:55.895086; +0.2499698E+01; +2.499734E+0; -3.60000000001e-05
2015-12-07 16:06:58.024941; +0.2499701E+01; +2.499734E+0; -3.30000000002e-05
2015-12-07 16:07:00.154829; +0.2499698E+01; +2.499735E+0; -3.69999999998e-05
2015-12-07 16:07:02.284746; +0.2499695E+01; +2.499735E+0; -3.99999999998e-05
2015-12-07 16:07:04.414675; +0.2499698E+01; +2.499737E+0; -3.90000000001e-05
2015-12-07 16:07:06.544499; +0.2499695E+01; +2.499733E+0; -3.8e-05
2015-12-07 16:07:08.674356; +0.2499701E+01; +2.499737E+0; -3.60000000001e-05
2015-12-07 16:07:10.804347; +0.2499700E+01; +2.499732E+0; -3.2e-05
2015-12-07 16:07:12.934207; +0.2499698E+01; +2.499730E+0; -3.2e-05
2015-12-07 16:07:15.064150; +0.2499699E+01; +2.499739E+0; -3.99999999998e-05
2015-12-07 16:07:17.193997; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:07:19.323899; +0.2499703E+01; +2.499733E+0; -3.00000000002e-05
2015-12-07 16:07:21.453817; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:07:23.583665; +0.2499699E+01; +2.499734E+0; -3.5e-05
2015-12-07 16:07:25.713665; +0.2499702E+01; +2.499736E+0; -3.39999999999e-05
2015-12-07 16:07:27.843559; +0.2499698E+01; +2.499734E+0; -3.60000000001e-05
