Time[s], Channel 0
433.356393499999967, 0
433.356419249999988, 1
433.358061249999992, 0
433.358086999999955, 1
433.364845000000003, 0
433.364870499999995, 1
433.384847499999978, 0
433.384872999999970, 1
433.386391000000003, 0
433.386416749999967, 1
433.393074749999982, 0
433.393100500000003, 1
433.413077249999958, 0
433.413102750000007, 1
433.414726999999971, 0
433.414752499999963, 1
433.421395499999960, 0
433.421421249999980, 1
433.441397999999992, 0
433.441423749999956, 1
433.443075749999991, 0
433.443101499999955, 1
433.449731499999984, 0
433.449756999999977, 1
433.469733999999960, 0
433.469759499999952, 1
433.471396749999997, 0
433.471422249999989, 1
433.478199249999989, 0
433.478224999999952, 1
433.498201749999964, 0
433.498227249999957, 1
433.499739499999976, 0
433.499765249999996, 1
433.506401249999954, 0
433.506426750000003, 1
433.526403749999986, 0
433.526429249999978, 1
433.528080499999987, 0
433.528106250000008, 1
433.534736249999980, 0
433.534761749999973, 1
433.554738749999956, 0
433.554764250000005, 1
433.556402249999962, 0
433.556427749999955, 1
433.563085000000001, 0
433.563110499999993, 1
433.583087250000005, 0
433.583112999999969, 1
433.584834249999972, 0
433.584859749999964, 1
433.591525749999960, 0
433.591551499999980, 1
433.611528249999992, 0
433.611553749999985, 1
433.613085999999953, 0
433.613111749999973, 1
433.619839749999983, 0
433.619865249999975, 1
433.639841999999987, 0
433.639867750000008, 1
433.641415999999992, 0
433.641441499999985, 1
433.648090499999967, 0
433.648116249999987, 1
433.668092999999999, 0
433.668118499999991, 1
433.669842749999987, 0
433.669868500000007, 1
433.676411499999972, 0
433.676436999999964, 1
433.696413749999977, 0
433.696439499999997, 1
433.698077499999954, 0
433.698103249999974, 1
433.704954249999957, 0
433.704979999999978, 1
433.724956749999990, 0
433.724982249999982, 1
433.726412499999981, 0
433.726437999999973, 1
433.733082249999995, 0
433.733107749999988, 1
433.753084500000000, 0
433.753110249999963, 1
433.754851499999972, 0
433.754876999999965, 1
433.761416999999994, 0
433.761442749999958, 1
433.781419499999970, 0
433.781444999999962, 1
433.783086249999997, 0
433.783111749999989, 1
433.789751999999964, 0
433.789777499999957, 1
433.809754499999997, 0
433.809779999999989, 1
433.811417000000006, 0
433.811442749999969, 1
433.818206999999973, 0
433.818232499999965, 1
433.838209500000005, 0
433.838234999999997, 1
433.839754999999968, 0
433.839780499999961, 1
433.846421749999990, 0
433.846447249999983, 1
433.866423999999995, 0
433.866449749999958, 1
433.868087749999972, 0
433.868113499999993, 1
433.874760499999979, 0
433.874786250000000, 1
433.894762999999955, 0
433.894788500000004, 1
433.896422749999999, 0
433.896448249999992, 1
433.903098499999999, 0
433.903123999999991, 1
433.923100750000003, 0
433.923126499999967, 1
433.924763499999983, 0
433.924788999999976, 1
433.931546249999997, 0
433.931571999999960, 1
433.951548749999972, 0
433.951574249999965, 1
433.953095749999989, 0
433.953121249999981, 1
433.959768999999994, 0
433.959794749999958, 1
433.979771499999970, 0
433.979796999999962, 1
433.981428249999965, 0
433.981453749999957, 1
433.988099250000005, 0
433.988124749999997, 1
434.008101749999980, 0
434.008127249999973, 1
434.009771999999998, 0
434.009797749999962, 1
434.016432749999979, 0
434.016458499999999, 1
434.036435249999954, 0
434.036460750000003, 1
434.038104250000004, 0
434.038129749999996, 1
434.044897749999961, 0
434.044923249999954, 1
434.064900249999994, 0
434.064925749999986, 1
434.066432999999961, 0
434.066458499999953, 1
434.073107749999963, 0
434.073133249999955, 1
434.093110249999995, 0
434.093135749999988, 1
434.094780749999984, 0
434.094806249999976, 1
434.101437499999975, 0
434.101462999999967, 1
434.121440000000007, 0
434.121465499999999, 1
434.123112249999963, 0
434.123137749999955, 1
434.129778249999958, 0
434.129803750000008, 1
434.149780749999991, 0
434.149806249999983, 1
434.151438499999983, 0
434.151463999999976, 1
434.158240750000004, 0
434.158266249999997, 1
434.178242999999952, 0
434.178268749999972, 1
434.179778249999970, 0
434.179803999999990, 1
434.186442999999997, 0
434.186468499999989, 1
434.206445250000002, 0
434.206470999999965, 1
434.208120749999978, 0
434.208146249999970, 1
434.214782999999954, 0
434.214808500000004, 1
434.234785249999959, 0
434.234810999999979, 1
434.236443000000008, 0
434.236468500000001, 1
434.243124249999994, 0
434.243149999999957, 1
434.263126749999969, 0
434.263152499999990, 1
434.264782999999966, 0
434.264808499999958, 1
434.271567749999974, 0
434.271593249999967, 1
434.291569999999979, 0
434.291595749999999, 1
434.293113749999975, 0
434.293139499999995, 1
434.299787499999979, 0
434.299812999999972, 1
434.319789749999984, 0
434.319815500000004, 1
434.321448750000002, 0
434.321474249999994, 1
434.328132249999953, 0
434.328157750000003, 1
434.348134499999958, 0
434.348160249999978, 1
434.349788499999988, 0
434.349813999999981, 1
434.356453249999959, 0
434.356478750000008, 1
434.376455749999991, 0
434.376481249999983, 1
434.378118250000000, 0
434.378143999999963, 1
434.384905249999974, 0
434.384930749999967, 1
434.404907499999979, 0
434.404933249999999, 1
434.406454249999967, 0
434.406479749999960, 1
434.413122999999985, 0
434.413148499999977, 1
434.433125499999960, 0
434.433150999999953, 1
434.434802999999988, 0
434.434828750000008, 1
434.441458749999981, 0
434.441484249999974, 1
434.461461249999957, 0
434.461486750000006, 1
434.463123999999993, 0
434.463149499999986, 1
434.469807749999973, 0
434.469833249999965, 1
434.489809999999977, 0
434.489835749999997, 1
434.491458999999963, 0
434.491484499999956, 1
434.498247499999991, 0
434.498272999999983, 1
434.518249999999966, 0
434.518275499999959, 1
434.519807749999984, 0
434.519833500000004, 1
434.526463499999977, 0
434.526488999999970, 1
434.546465749999982, 0
434.546491500000002, 1
434.548129499999959, 0
434.548155249999979, 1
434.554812249999998, 0
434.554837749999990, 1
434.574814500000002, 0
434.574840249999966, 1
434.576464499999986, 0
434.576489999999978, 1
434.583133999999973, 0
434.583159749999993, 1
434.603136500000005, 0
434.603162249999968, 1
434.604813250000007, 0
434.604838999999970, 1
434.611671000000001, 0
434.611696499999994, 1
434.631673499999977, 0
434.631698999999969, 1
434.633134249999955, 0
434.633159750000004, 1
434.639817749999963, 0
434.639843499999984, 1
434.659820249999996, 0
434.659845749999988, 1
434.661575999999968, 0
434.661601499999961, 1
434.668138749999969, 0
434.668164499999989, 1
434.688141250000001, 0
434.688166749999993, 1
434.689810999999963, 0
434.689836499999956, 1
434.696573500000000, 0
434.696599249999963, 1
434.716575999999975, 0
434.716601749999995, 1
434.718147749999957, 0
434.718173499999978, 1
434.724931499999968, 0
434.724957249999989, 1
434.744934000000001, 0
434.744959499999993, 1
434.746576749999974, 0
434.746602249999967, 1
434.753144249999991, 0
434.753169749999984, 1
434.773146749999967, 0
434.773172249999959, 1
434.774811499999998, 0
434.774837249999962, 1
434.781582249999985, 0
434.781607749999978, 1
434.801584749999961, 0
434.801610249999953, 1
434.803153249999980, 0
434.803179000000000, 1
434.809815249999986, 0
434.809840749999978, 1
434.829817499999990, 0
434.829843249999954, 1
434.831480249999970, 0
434.831505749999963, 1
434.838268999999968, 0
434.838294499999961, 1
434.858271249999973, 0
434.858296999999993, 1
434.859820249999984, 0
434.859845749999977, 1
434.866485749999981, 0
434.866511249999974, 1
434.886488249999957, 0
434.886513750000006, 1
434.888149999999996, 0
434.888175499999988, 1
434.894823750000000, 0
434.894849249999993, 1
434.914826249999976, 0
434.914851749999968, 1
434.916488749999985, 0
434.916514500000005, 1
434.923154499999953, 0
434.923180249999973, 1
434.943156999999985, 0
434.943182499999978, 1
434.944820999999990, 0
434.944846499999983, 1
434.951614249999977, 0
434.951639999999998, 1
434.971616749999953, 0
434.971642499999973, 1
434.973155499999962, 0
434.973180999999954, 1
434.979824500000007, 0
434.979849999999999, 1
434.999826999999982, 0
434.999852499999974, 1
435.001497499999971, 0
435.001522999999963, 1
435.008159999999975, 0
435.008185749999996, 1
435.028162500000008, 0
435.028188000000000, 1
435.029829500000005, 0
435.029855249999969, 1
435.036502999999982, 0
435.036528750000002, 1
435.056505499999957, 0
435.056531000000007, 1
435.058160249999958, 0
435.058185750000007, 1
435.064957249999964, 0
435.064982999999984, 1
435.084959749999996, 0
435.084985249999988, 1
435.086505999999986, 0
435.086531499999978, 1
435.093164749999971, 0
435.093190249999964, 1
435.113166999999976, 0
435.113192749999996, 1
435.114837499999965, 0
435.114862999999957, 1
435.121511499999997, 0
435.121537249999960, 1
435.141513999999972, 0
435.141539499999965, 1
435.143165749999980, 0
435.143191249999973, 1
435.149841750000007, 0
435.149867250000000, 1
435.169844249999983, 0
435.169869749999975, 1
435.171505499999967, 0
435.171531249999987, 1
435.178289249999978, 0
435.178314749999970, 1
435.198291749999953, 0
435.198317250000002, 1
435.199845999999980, 0
435.199871750000000, 1
435.206509999999980, 0
435.206535750000000, 1
435.226512499999956, 0
435.226538249999976, 1
435.228170250000005, 0
435.228195749999998, 1
435.234849499999996, 0
435.234874999999988, 1
435.254851999999971, 0
435.254877499999964, 1
435.256510249999963, 0
435.256535749999955, 1
435.263174749999962, 0
435.263200499999982, 1
435.283177249999994, 0
435.283202749999987, 1
435.284854749999965, 0
435.284880249999958, 1
435.291634749999957, 0
435.291660250000007, 1
435.311637249999990, 0
435.311662749999982, 1
435.313175999999999, 0
435.313201499999991, 1
435.319858249999982, 0
435.319883749999974, 1
435.339860749999957, 0
435.339886250000006, 1
435.341515749999985, 0
435.341541249999977, 1
435.348180499999955, 0
435.348206000000005, 1
435.368182999999988, 0
435.368208499999980, 1
435.369845499999997, 0
435.369871249999960, 1
435.376520249999999, 0
435.376545999999962, 1
435.396522749999974, 0
435.396548249999967, 1
435.398181499999964, 0
435.398206999999957, 1
435.404970249999963, 0
435.404995749999955, 1
435.424972499999967, 0
435.424998249999987, 1
435.426521499999978, 0
435.426546999999971, 1
435.433185999999978, 0
435.433211749999998, 1
435.453188499999953, 0
435.453214249999974, 1
435.454851249999990, 0
435.454876749999983, 1
435.461525999999992, 0
435.461551499999985, 1
435.481528249999997, 0
435.481553999999960, 1
435.483195249999994, 0
435.483220749999987, 1
435.489855750000004, 0
435.489881499999967, 1
435.509858249999979, 0
435.509883749999972, 1
435.511534999999981, 0
435.511560750000001, 1
435.518310749999955, 0
435.518336250000004, 1
435.538312999999960, 0
435.538338749999980, 1
435.539856749999956, 0
435.539882499999976, 1
435.546539499999994, 0
435.546565249999958, 1
435.566541999999970, 0
435.566567499999962, 1
435.568191749999983, 0
435.568217249999975, 1
435.574861249999969, 0
435.574886999999990, 1
435.594863750000002, 0
435.594889249999994, 1
435.596540500000003, 0
435.596566249999967, 1
435.603196249999996, 0
435.603221749999989, 1
435.623198749999972, 0
435.623224249999964, 1
435.624861500000009, 0
435.624887000000001, 1
435.631664000000001, 0
435.631689749999964, 1
435.651666499999976, 0
435.651692249999996, 1
435.653293499999961, 0
435.653318999999954, 1
435.659865999999965, 0
435.659891499999958, 1
435.679868499999998, 0
435.679893999999990, 1
435.681545249999999, 0
435.681570749999992, 1
435.688298750000001, 0
435.688324499999965, 1
435.708301249999977, 0
435.708326749999969, 1
435.709874999999954, 0
435.709900749999974, 1
435.716549749999956, 0
435.716575250000005, 1
435.736552249999988, 0
435.736577749999981, 1
435.738301999999976, 0
435.738327499999968, 1
435.744990749999999, 0
435.745016249999992, 1
435.764993000000004, 0
435.765018749999967, 1
435.766536750000000, 0
435.766562499999964, 1
435.773307499999987, 0
435.773332999999980, 1
435.793309749999992, 0
435.793335499999955, 1
435.794880499999977, 0
435.794906249999997, 1
435.801541499999985, 0
435.801566999999977, 1
435.821543749999989, 0
435.821569499999953, 1
435.823310499999991, 0
435.823336249999954, 1
435.829876249999984, 0
435.829901749999976, 1
435.849878499999988, 0
435.849904250000009, 1
435.851545499999986, 0
435.851570999999979, 1
435.858330999999964, 0
435.858356749999984, 1
435.878333499999997, 0
435.878358999999989, 1
435.879877249999993, 0
435.879902749999985, 1
435.886549000000002, 0
435.886574499999995, 1
435.906551250000007, 0
435.906576999999970, 1
435.908213999999987, 0
435.908239750000007, 1
435.914881750000006, 0
435.914907499999970, 1
435.934884249999982, 0
435.934909749999974, 1
435.936546999999962, 0
435.936572499999954, 1
435.943219749999969, 0
435.943245249999961, 1
435.963221999999973, 0
435.963247749999994, 1
435.964882749999958, 0
435.964908250000008, 1
435.971674749999977, 0
435.971700249999969, 1
435.991677249999952, 0
435.991702750000002, 1
435.993222749999973, 0
435.993248249999965, 1
435.999887500000000, 0
435.999912999999992, 1
436.019889750000004, 0
436.019915499999968, 1
436.021554750000007, 0
436.021580499999970, 1
436.028228249999984, 0
436.028253749999976, 1
436.048230749999959, 0
436.048256250000009, 1
436.049887499999954, 0
436.049913000000004, 1
436.056558249999966, 0
436.056583999999987, 1
436.076560749999999, 0
436.076586249999991, 1
436.078231249999988, 0
436.078256749999980, 1
436.085012000000006, 0
436.085037499999999, 1
436.105014249999954, 0
436.105039999999974, 1
436.106563499999993, 0
436.106588999999985, 1
436.113236749999999, 0
436.113262499999962, 1
436.133239249999974, 0
436.133264749999967, 1
436.134892999999977, 0
436.134918499999969, 1
436.141566999999952, 0
436.141592500000002, 1
436.161569249999957, 0
436.161594999999977, 1
436.163239750000002, 0
436.163265499999966, 1
436.169897499999990, 0
436.169923249999954, 1
436.189899999999966, 0
436.189925499999958, 1
436.191571249999981, 0
436.191596749999974, 1
436.198365499999966, 0
436.198390999999958, 1
436.218367999999998, 0
436.218393499999991, 1
436.219897500000002, 0
436.219923249999965, 1
436.226574999999968, 0
436.226600499999961, 1
436.246577249999973, 0
436.246602999999993, 1
436.248237499999959, 0
436.248263000000009, 1
436.254901999999959, 0
436.254927749999979, 1
436.274904499999991, 0
436.274929999999983, 1
436.276579749999996, 0
436.276605499999960, 1
436.283241999999973, 0
436.283267499999965, 1
436.303244500000005, 0
436.303269999999998, 1
436.304903249999995, 0
436.304928749999988, 1
436.311691749999966, 0
436.311717499999986, 1
436.331694249999998, 0
436.331719999999962, 1
436.333242999999982, 0
436.333268750000002, 1
436.339907749999952, 0
436.339933250000001, 1
436.359909999999957, 0
436.359935749999977, 1
436.361572749999993, 0
436.361598499999957, 1
436.368247499999995, 0
436.368273249999959, 1
436.388249999999971, 0
436.388275499999963, 1
436.389908749999961, 0
436.389934249999953, 1
436.396591249999972, 0
436.396616749999964, 1
436.416593750000004, 0
436.416619249999997, 1
436.418248749999975, 0
436.418274249999968, 1
436.425032249999958, 0
436.425057999999979, 1
436.445034749999991, 0
436.445060249999983, 1
436.446578499999987, 0
436.446604250000007, 1
436.453253249999989, 0
436.453278749999981, 1
436.473255499999993, 0
436.473281249999957, 1
436.474913499999957, 0
436.474939000000006, 1
436.481583000000001, 0
436.481608749999964, 1
436.501585499999976, 0
436.501610999999968, 1
436.503254249999998, 0
436.503279749999990, 1
436.509917750000000, 0
436.509943499999963, 1
436.529920249999975, 0
436.529945749999968, 1
436.531583999999953, 0
436.531609749999973, 1
436.538386749999972, 0
436.538412499999993, 1
436.558389250000005, 0
436.558414999999968, 1
436.559918999999979, 0
436.559944499999972, 1
436.566588749999994, 0
436.566614249999986, 1
436.586590999999999, 0
436.586616749999962, 1
436.588267750000000, 0
436.588293499999963, 1
436.594923499999993, 0
436.594948999999986, 1
436.614925999999969, 0
436.614951499999961, 1
436.616588750000005, 0
436.616614249999998, 1
436.623272499999985, 0
436.623297999999977, 1
436.643274749999989, 0
436.643300499999953, 1
436.644923500000004, 0
436.644948999999997, 1
436.651713250000000, 0
436.651738749999993, 1
436.671715749999976, 0
436.671741249999968, 1
436.673272249999968, 0
436.673297999999988, 1
436.680024000000003, 0
436.680049749999966, 1
436.700026499999979, 0
436.700051999999971, 1
436.701602250000008, 0
436.701627999999971, 1
436.708276999999953, 0
436.708302500000002, 1
436.728279249999957, 0
436.728304999999978, 1
436.730034999999987, 0
436.730060750000007, 1
436.736598749999985, 0
436.736624500000005, 1
436.756601249999960, 0
436.756626749999953, 1
436.758277999999962, 0
436.758303749999982, 1
436.765138750000006, 0
436.765164249999998, 1
436.785140999999953, 0
436.785166749999973, 1
436.786598749999996, 0
436.786624499999959, 1
436.793282499999975, 0
436.793308249999995, 1
436.813285000000008, 0
436.813310500000000, 1
436.815035749999993, 0
436.815061499999956, 1
436.821603249999953, 0
436.821628999999973, 1
436.841605749999985, 0
436.841631500000005, 1
436.843270499999960, 0
436.843296249999980, 1
436.850041250000004, 0
436.850066999999967, 1
436.870043749999979, 0
436.870069249999972, 1
436.871613499999967, 0
436.871638999999959, 1
436.878399249999973, 0
436.878424749999965, 1
436.898401750000005, 0
436.898427249999997, 1
436.899939249999989, 0
436.899964999999952, 1
436.906609000000003, 0
436.906634499999996, 1
436.926611499999979, 0
436.926636999999971, 1
436.928279250000003, 0
436.928304749999995, 1
436.934944999999971, 0
436.934970499999963, 1
436.954947249999975, 0
436.954972999999995, 1
436.956609999999955, 0
436.956635500000004, 1
436.963282749999962, 0
436.963308499999982, 1
436.983285249999994, 0
436.983310749999987, 1
436.984947999999974, 0
436.984973499999967, 1
436.991733749999980, 0
436.991759249999973, 1
437.011735999999985, 0
437.011761750000005, 1
437.013279999999952, 0
437.013305500000001, 1
437.019953499999986, 0
437.019978999999978, 1
437.039955999999961, 0
437.039981499999953, 1
437.041614750000008, 0
437.041640250000000, 1
437.048284499999966, 0
437.048309999999958, 1
437.068286749999970, 0
437.068312499999990, 1
437.069956499999989, 0
437.069981999999982, 1
437.076619249999965, 0
437.076644749999957, 1
437.096621499999969, 0
437.096647249999990, 1
437.098288749999995, 0
437.098314249999987, 1
437.105081999999982, 0
437.105107499999974, 1
437.125084499999957, 0
437.125110000000006, 1
437.126620249999974, 0
437.126645749999966, 1
437.133292249999954, 0
437.133317750000003, 1
437.153294499999959, 0
437.153320249999979, 1
437.154965000000004, 0
437.154990749999968, 1
437.161624749999987, 0
437.161650500000007, 1
437.181627249999963, 0
437.181652749999955, 1
437.183296749999954, 0
437.183322250000003, 1
437.189970749999986, 0
437.189996249999979, 1
437.209973249999962, 0
437.209998749999954, 1
437.211624749999999, 0
437.211650499999962, 1
437.218425249999996, 0
437.218450749999988, 1
437.238427500000000, 0
437.238453249999964, 1
437.239973749999990, 0
437.239999249999983, 1
437.246629499999983, 0
437.246654999999976, 1
437.266631749999988, 0
437.266657500000008, 1
437.268304999999998, 0
437.268330749999961, 1
437.274969249999970, 0
437.274994749999962, 1
437.294971750000002, 0
437.294997249999994, 1
437.296630499999992, 0
437.296655999999984, 1
437.303308749999985, 0
437.303334249999978, 1
437.323311249999961, 0
437.323336749999953, 1
437.324970249999978, 0
437.324995999999999, 1
437.331753999999989, 0
437.331779749999953, 1
437.351756499999965, 0
437.351781999999957, 1
437.353313749999984, 0
437.353339249999976, 1
437.359974749999992, 0
437.360000499999956, 1
437.379977249999968, 0
437.380002999999988, 1
437.381635999999958, 0
437.381661500000007, 1
437.388317250000000, 0
437.388342999999963, 1
437.408319749999976, 0
437.408345249999968, 1
437.409975999999972, 0
437.410001499999964, 1
437.416640499999971, 0
437.416666249999992, 1
437.436643000000004, 0
437.436668499999996, 1
437.438305749999984, 0
437.438331500000004, 1
437.445099499999969, 0
437.445124999999962, 1
437.465101749999974, 0
437.465127499999994, 1
437.466640749999954, 0
437.466666250000003, 1
437.473310249999997, 0
437.473335999999961, 1
437.493312749999973, 0
437.493338249999965, 1
437.494980499999997, 0
437.495005999999989, 1
437.501645249999967, 0
437.501670749999960, 1
437.521647750000000, 0
437.521673249999992, 1
437.523311250000006, 0
437.523336999999970, 1
437.529984999999954, 0
437.530010749999974, 1
437.549987499999986, 0
437.550012999999979, 1
437.551654249999956, 0
437.551679750000005, 1
437.558434999999974, 0
437.558460499999967, 1
437.578437500000007, 0
437.578462999999999, 1
437.579994999999997, 0
437.580020749999960, 1
437.586650749999990, 0
437.586676249999982, 1
437.606652999999994, 0
437.606678749999958, 1
437.608316000000002, 0
437.608341499999995, 1
437.614999749999981, 0
437.615025249999974, 1
437.635001999999986, 0
437.635027750000006, 1
437.636650750000001, 0
437.636676249999994, 1
437.643320499999959, 0
437.643346000000008, 1
437.663322749999963, 0
437.663348499999984, 1
437.664999749999993, 0
437.665025249999985, 1
437.671775499999967, 0
437.671800999999959, 1
437.691777749999972, 0
437.691803499999992, 1
437.693321499999968, 0
437.693347249999988, 1
437.700004250000006, 0
437.700029999999970, 1
437.720006749999982, 0
437.720032249999974, 1
437.721752499999980, 0
437.721777999999972, 1
437.728325999999981, 0
437.728351750000002, 1
437.748328499999957, 0
437.748354000000006, 1
437.750005249999958, 0
437.750030999999979, 1
437.756757999999991, 0
437.756783499999983, 1
437.776760499999966, 0
437.776785999999959, 1
437.778325999999993, 0
437.778351749999956, 1
437.785115749999989, 0
437.785141499999952, 1
437.805118249999964, 0
437.805143999999984, 1
437.806760999999995, 0
437.806786749999958, 1
437.813330749999977, 0
437.813356249999970, 1
437.833333249999953, 0
437.833358750000002, 1
437.834996999999987, 0
437.835022499999980, 1
437.841766500000006, 0
437.841792249999969, 1
437.861768999999981, 0
437.861794499999974, 1
437.863340749999963, 0
437.863366249999956, 1
437.870007499999986, 0
437.870032999999978, 1
437.890009999999961, 0
437.890035499999954, 1
437.891769749999980, 0
437.891795249999973, 1
437.898456249999981, 0
437.898481749999974, 1
437.918458749999957, 0
437.918484250000006, 1
437.920004500000005, 0
437.920029999999997, 1
437.926774999999964, 0
437.926800749999984, 1
437.946777499999996, 0
437.946802999999989, 1
437.948345249999988, 0
437.948370999999952, 1
437.955007999999964, 0
437.955033749999984, 1
437.975010499999996, 0
437.975035999999989, 1
437.976673249999976, 0
437.976698749999969, 1
437.983341749999965, 0
437.983367499999986, 1
438.003344249999998, 0
438.003369749999990, 1
438.005012999999963, 0
438.005038749999983, 1
438.011798749999969, 0
438.011824249999961, 1
438.031800999999973, 0
438.031826749999993, 1
438.033342000000005, 0
438.033367499999997, 1
438.040016750000007, 0
438.040042249999999, 1
438.060018999999954, 0
438.060044749999975, 1
438.061681749999991, 0
438.061707249999984, 1
438.068346499999961, 0
438.068372249999982, 1
438.088348999999994, 0
438.088374499999986, 1
438.090013999999996, 0
438.090039499999989, 1
438.096687499999973, 0
438.096712999999966, 1
438.116689749999978, 0
438.116715499999998, 1
438.118347499999970, 0
438.118372999999963, 1
438.125142499999981, 0
438.125167999999974, 1
438.145144749999986, 0
438.145170500000006, 1
438.146690250000006, 0
438.146715999999969, 1
438.153351999999984, 0
438.153377499999976, 1
438.173354499999959, 0
438.173379999999952, 1
438.175022499999955, 0
438.175048249999975, 1
438.181695999999988, 0
438.181721499999981, 1
438.201698499999964, 0
438.201723999999956, 1
438.203351999999995, 0
438.203377749999959, 1
438.210026249999999, 0
438.210051749999991, 1
438.230028500000003, 0
438.230054249999966, 1
438.231698999999992, 0
438.231724499999984, 1
438.238476499999990, 0
438.238502249999954, 1
438.258478999999966, 0
438.258504749999986, 1
438.260030499999971, 0
438.260055999999963, 1
438.266704500000003, 0
438.266729999999995, 1
438.286706999999979, 0
438.286732499999971, 1
438.288357749999989, 0
438.288383249999981, 1
438.295033999999987, 0
438.295059750000007, 1
438.315036499999962, 0
438.315061999999955, 1
438.316697750000003, 0
438.316723249999995, 1
438.323362250000002, 0
438.323387999999966, 1
438.343364749999978, 0
438.343390249999970, 1
438.345038999999986, 0
438.345064750000006, 1
438.351821250000000, 0
438.351846749999993, 1
438.371823500000005, 0
438.371849249999968, 1
438.373363249999954, 0
438.373388750000004, 1
438.380042500000002, 0
438.380068249999965, 1
438.400044999999977, 0
438.400070499999970, 1
438.401702999999998, 0
438.401728749999961, 1
438.408367749999968, 0
438.408393499999988, 1
438.428370250000000, 0
438.428395749999993, 1
438.430047000000002, 0
438.430072499999994, 1
438.436707499999955, 0
438.436733249999975, 1
438.456709999999987, 0
438.456735750000007, 1
438.458368000000007, 0
438.458393500000000, 1
438.465156499999978, 0
438.465182249999998, 1
438.485158999999953, 0
438.485184500000003, 1
438.486707749999994, 0
438.486733249999986, 1
438.493372499999964, 0
438.493397999999956, 1
438.513374749999969, 0
438.513400499999989, 1
438.515038500000003, 0
438.515064249999966, 1
438.521712250000007, 0
438.521737999999971, 1
438.541714749999983, 0
438.541740249999975, 1
438.543373499999973, 0
438.543398999999965, 1
438.550043249999987, 0
438.550068749999980, 1
438.570045499999992, 0
438.570071249999955, 1
438.571713249999959, 0
438.571738999999980, 1
438.578497999999968, 0
438.578523749999988, 1
438.598500500000000, 0
438.598526249999964, 1
438.600043249999999, 0
438.600068749999991, 1
438.606726750000007, 0
438.606752499999970, 1
438.626729249999983, 0
438.626754749999975, 1
438.628377999999998, 0
438.628403499999990, 1
438.635047749999956, 0
438.635073499999976, 1
438.655050249999988, 0
438.655075749999980, 1
438.656726999999989, 0
438.656752499999982, 1
438.663382499999955, 0
438.663408249999975, 1
438.683384999999987, 0
438.683410499999979, 1
438.685048749999964, 0
438.685074499999985, 1
438.691851499999984, 0
438.691877250000005, 1
438.711853999999960, 0
438.711879499999952, 1
438.713391749999971, 0
438.713417249999964, 1
438.720053249999978, 0
438.720078999999998, 1
438.740055749999954, 0
438.740081250000003, 1
438.741732499999955, 0
438.741758249999975, 1
438.748483249999992, 0
438.748508749999985, 1
438.768485749999968, 0
438.768511249999960, 1
438.770062249999967, 0
438.770087999999987, 1
438.776737249999996, 0
438.776762749999989, 1
438.796739500000001, 0
438.796765249999964, 1
438.798486249999996, 0
438.798511999999960, 1
438.805177999999955, 0
438.805203500000005, 1
438.825180499999988, 0
438.825205999999980, 1
438.826738250000005, 0
438.826763749999998, 1
438.833491750000007, 0
438.833517250000000, 1
438.853494249999983, 0
438.853519749999975, 1
438.855067999999960, 0
438.855093499999953, 1
438.861742749999962, 0
438.861768249999955, 1
438.881744999999967, 0
438.881770749999987, 1
438.883494999999982, 0
438.883520499999975, 1
438.890063499999997, 0
438.890089249999960, 1
438.910065999999972, 0
438.910091499999965, 1
438.911729750000006, 0
438.911755499999970, 1
438.918606499999953, 0
438.918632000000002, 1
438.938608999999985, 0
438.938634499999978, 1
438.940064500000005, 0
438.940090249999969, 1
438.946733249999966, 0
438.946758999999986, 1
438.966735749999998, 0
438.966761249999990, 1
438.968503499999997, 0
438.968529249999960, 1
438.975068999999962, 0
438.975094749999982, 1
438.995071499999995, 0
438.995096999999987, 1
438.996738249999964, 0
438.996763999999985, 1
439.003403999999989, 0
439.003429749999952, 1
439.023406499999965, 0
439.023431999999957, 1
439.025069250000001, 0
439.025094749999994, 1
439.031859249999968, 0
439.031884749999961, 1
439.051861499999973, 0
439.051887249999993, 1
439.053406999999993, 0
439.053432499999985, 1
439.060073749999958, 0
439.060099250000007, 1
439.080076249999991, 0
439.080101749999983, 1
439.081739999999968, 0
439.081765499999960, 1
439.088412749999975, 0
439.088438249999967, 1
439.108414999999979, 0
439.108440750000000, 1
439.110074749999967, 0
439.110100249999959, 1
439.116750499999966, 0
439.116775999999959, 1
439.136752999999999, 0
439.136778499999991, 1
439.138415500000008, 0
439.138441249999971, 1
439.145198249999964, 0
439.145223999999985, 1
439.165200749999997, 0
439.165226249999989, 1
439.166747749999956, 0
439.166773499999977, 1
439.173421249999990, 0
439.173446749999982, 1
439.193423499999994, 0
439.193449249999958, 1
439.195079249999992, 0
439.195104999999955, 1
439.201751249999973, 0
439.201776749999965, 1
439.221753750000005, 0
439.221779249999997, 1
439.223424249999994, 0
439.223449749999986, 1
439.230083999999977, 0
439.230109499999969, 1
439.250086249999981, 0
439.250112000000001, 1
439.251756499999999, 0
439.251781999999992, 1
439.258549749999986, 0
439.258575500000006, 1
439.278552249999962, 0
439.278577749999954, 1
439.280084999999985, 0
439.280110499999978, 1
439.286759999999958, 0
439.286785500000008, 1
439.306762499999991, 0
439.306787999999983, 1
439.308432749999952, 0
439.308458499999972, 1
439.315089499999999, 0
439.315115249999963, 1
439.335091999999975, 0
439.335117499999967, 1
439.336764249999987, 0
439.336789749999980, 1
439.343430499999954, 0
