Time [s],Packet ID,MOSI,MISO
0.234182250000000,32,0x00,
0.234193750000000,32,0x01,
0.234204750000000,32,0xBF,
0.234215750000000,32,0xE2,
0.234226750000000,32,0x9A,
0.234389750000000,33,0x00,
0.234400750000000,33,0x01,
0.234411750000000,33,0xFF,
0.234422750000000,33,0xE2,
0.234433750000000,33,0x9A,
0.234653250000000,34,0x00,
0.234664250000000,34,0x01,
0.234675250000000,34,0xFF,
0.234686250000000,34,0xE2,
0.234697250000000,34,0x9D,
0.239890750000000,35,0x00,
0.239902750000000,35,0x01,
0.239914250000000,35,0xFF,
0.239925750000000,35,0xE2,
0.239937250000000,35,0x9C,
0.260133500000000,36,0x00,
0.260145000000000,36,0x01,
0.260156000000000,36,0xBF,
0.260167000000000,36,0xE2,
0.260178000000000,36,0x9A,
0.260573500000000,37,0x00,
0.260584500000000,37,0x11,
0.260595500000000,37,0xBF,
0.260606500000000,37,0xE2,
0.260617500000000,37,0x92,
0.261134750000000,38,0x00,
0.261146250000000,38,0x11,
0.261157250000000,38,0xFF,
0.261168250000000,38,0xE2,
0.261179250000000,38,0x92,
0.275165000000000,39,0x00,
0.275176500000000,39,0x11,
0.275187500000000,39,0xFF,
0.275198500000000,39,0xE2,
0.275209500000000,39,0x95,
0.275903000000000,40,0x00,
0.275915000000000,40,0x11,
0.275926500000000,40,0xFF,
0.275938000000000,40,0xE2,
0.275949500000000,40,0x94,
0.296146750000000,41,0x00,
0.296158250000000,41,0x11,
0.296169250000000,41,0xBF,
0.296180250000000,41,0xE2,
0.296191250000000,41,0x92,
0.296558000000000,42,0x00,
0.296569000000000,42,0x41,
0.296580000000000,42,0xBF,
0.296591000000000,42,0xE2,
0.296602000000000,42,0x92,
0.297180000000000,43,0x00,
0.297191500000000,43,0x41,
0.297202500000000,43,0xBF,
0.297213500000000,43,0xE2,
0.297224500000000,43,0x95,
0.302921000000000,44,0x00,
0.302933000000000,44,0x41,
0.302944500000000,44,0xBF,
0.302956000000000,44,0xE2,
0.302967500000000,44,0x94,
0.323197750000000,45,0x00,
0.323209250000000,45,0x41,
0.323220250000000,45,0xBF,
0.323231250000000,45,0xE2,
0.323242250000000,45,0x52,
0.323609500000000,46,0x00,
0.323620500000000,46,0x41,
0.323631500000000,46,0xBF,
0.323642500000000,46,0xE2,
0.323653500000000,46,0x55,
0.329931500000000,47,0x00,
0.329943500000000,47,0x41,
0.329955000000000,47,0xBF,
0.329966500000000,47,0xE2,
0.329978000000000,47,0x54,
0.350150750000000,48,0x00,
0.350162250000000,48,0x41,
0.350173250000000,48,0xBF,
0.350184250000000,48,0xE2,
0.350195250000000,48,0x52,
0.350562500000000,49,0x00,
0.350573500000000,49,0x41,
0.350584500000000,49,0xBF,
0.350595500000000,49,0xE2,
0.350606500000000,49,0x55,
0.370954250000000,50,0x00,
0.370966250000000,50,0x41,
0.370977750000000,50,0xBF,
0.370989250000000,50,0xE2,
0.371000750000000,50,0x54,
0.391201250000000,51,0x00,
0.391212750000000,51,0x41,
0.391223750000000,51,0xBF,
0.391234750000000,51,0xE2,
0.391245750000000,51,0x52,
0.391534750000000,52,0x00,
0.391545750000000,52,0x41,
0.391556750000000,52,0xBF,
0.391567750000000,52,0xE2,
0.391578750000000,52,0x55,
0.394956500000000,53,0x00,
0.394968500000000,53,0x41,
0.394980000000000,53,0xBF,
0.394991500000000,53,0xE2,
0.395003000000000,53,0x54,
0.405345500000000,54,0x00,
0.405357000000000,54,0x41,
0.405368000000000,54,0xBF,
0.405379000000000,54,0xE2,
0.405390000000000,54,0x52,
0.405679000000000,55,0x00,
0.405690000000000,55,0x41,
0.405701000000000,55,0xBF,
0.405712000000000,55,0xE2,
0.405723000000000,55,0x55,
0.408469250000000,55,0x00,
0.408480750000000,55,0x41,
0.408491750000000,55,0xBF,
0.408502750000000,55,0xE2,
0.408513750000000,55,0x56,
0.408726250000000,55,0x00,
0.408737250000000,55,0x01,
0.408748250000000,55,0xBF,
0.408759250000000,55,0xE2,
0.409115750000000,55,0x92,
0.409279250000000,56,0x00,
0.409290250000000,56,0x01,
0.409301250000000,56,0xBF,
0.409312250000000,56,0xE2,
0.409323250000000,56,0x9A,
0.409486250000000,57,0x00,
0.409497250000000,57,0x01,
0.409508250000000,57,0xFF,
0.409519250000000,57,0xE2,
0.409530250000000,57,0x9A,
0.409749750000000,58,0x00,
0.409760750000000,58,0x01,
0.410117000000000,58,0xFF,
0.410128500000000,58,0xE2,
0.410139500000000,58,0x9D,
0.415966000000000,59,0x00,
0.415978000000000,59,0x01,
0.415989500000000,59,0xFF,
0.416001000000000,59,0xE2,
0.416012500000000,59,0x9C,
0.436216250000000,60,0x00,
0.436227750000000,60,0x01,
0.436238750000000,60,0xBF,
0.436249750000000,60,0xE2,
0.436260750000000,60,0x9A,
0.436656250000000,61,0x00,
0.436667250000000,61,0x11,
0.436678250000000,61,0xBF,
0.436689250000000,61,0xE2,
0.436700250000000,61,0x92,
0.437222500000000,62,0x00,
0.437234000000000,62,0x11,
0.437245000000000,62,0xFF,
0.437256000000000,62,0xE2,
0.437267000000000,62,0x92,
0.451236750000000,63,0x00,
0.451248250000000,63,0x11,
0.451259250000000,63,0xFF,
0.451270250000000,63,0xE2,
0.451281250000000,63,0x95,
0.451979750000000,64,0x00,
0.451991750000000,64,0x11,
0.452003250000000,64,0xFF,
0.452014750000000,64,0xE2,
0.452026250000000,64,0x94,
0.472229750000000,65,0x00,
0.472241250000000,65,0x11,
0.472252250000000,65,0xBF,
0.472263250000000,65,0xE2,
0.472274250000000,65,0x92,
0.472641250000000,66,0x00,
0.472652250000000,66,0x41,
0.472663250000000,66,0xBF,
0.472674250000000,66,0xE2,
0.472685250000000,66,0x92,
0.473256750000000,67,0x00,
0.473268250000000,67,0x41,
0.473279250000000,67,0xBF,
0.473290250000000,67,0xE2,
0.473301250000000,67,0x95,
0.478991750000000,68,0x00,
0.479003750000000,68,0x41,
0.479015250000000,68,0xBF,
0.479026750000000,68,0xE2,
0.479038250000000,68,0x94,
0.499269250000000,69,0x00,
0.499280750000000,69,0x41,
0.499291750000000,69,0xBF,
0.499302750000000,69,0xE2,
0.499313750000000,69,0x52,
0.499681250000000,70,0x00,
0.499692250000000,70,0x41,
0.499703250000000,70,0xBF,
0.499714250000000,70,0xE2,
0.499725250000000,70,0x55,
0.506002250000000,71,0x00,
0.506014250000000,71,0x41,
0.506025750000000,71,0xBF,
0.506037250000000,71,0xE2,
0.506048750000000,71,0x54,
0.526221500000000,72,0x00,
0.526233000000000,72,0x41,
0.526244000000000,72,0xBF,
0.526255000000000,72,0xE2,
0.526266000000000,72,0x52,
0.526633250000000,73,0x00,
0.526644250000000,73,0x41,
0.526655250000000,73,0xBF,
0.526666250000000,73,0xE2,
0.526677250000000,73,0x55,
0.547025000000000,74,0x00,
0.547037000000000,74,0x41,
0.547048500000000,74,0xBF,
0.547060000000000,74,0xE2,
0.547071500000000,74,0x54,
0.567273000000000,75,0x00,
0.567284500000000,75,0x41,
0.567295500000000,75,0xBF,
0.567306500000000,75,0xE2,
0.567317500000000,75,0x52,
0.567606500000000,76,0x00,
0.567617500000000,76,0x41,
0.567628500000000,76,0xBF,
0.567639500000000,76,0xE2,
0.567650500000000,76,0x55,
0.571029250000000,77,0x00,
0.571041250000000,77,0x41,
0.571052750000000,77,0xBF,
0.571064250000000,77,0xE2,
0.571075750000000,77,0x54,
0.580428500000000,78,0x00,
0.580440000000000,78,0x41,
0.580450750000000,78,0xBF,
0.580461750000000,78,0xE2,
0.580472750000000,78,0x52,
0.581262250000000,79,0x00,
0.581273750000000,79,0x41,
0.581284750000000,79,0xBF,
0.581295750000000,79,0xE2,
0.581306750000000,79,0x55,
0.583524500000000,79,0x00,
0.583536000000000,79,0x41,
0.583547000000000,79,0xBF,
0.583558000000000,79,0xE2,
0.583569000000000,79,0x56,
0.583781500000000,79,0x00,
0.583792500000000,79,0x01,
0.583803500000000,79,0xBF,
0.583814500000000,79,0xE2,
0.583825500000000,79,0x92,
0.584334000000000,80,0x00,
0.584345500000000,80,0x01,
0.584356500000000,80,0xBF,
0.584367500000000,80,0xE2,
0.584378500000000,80,0x9A,
0.584541500000000,81,0x00,
0.584552500000000,81,0x01,
0.584563500000000,81,0xFF,
0.584574500000000,81,0xE2,
0.584585500000000,81,0x9A,
0.584805000000000,82,0x00,
0.584816000000000,82,0x01,
0.584827000000000,82,0xFF,
0.584838000000000,82,0xE2,
0.585194500000000,82,0x9D,
0.590037000000000,83,0x00,
0.590049000000000,83,0x01,
0.590060500000000,83,0xFF,
0.590072000000000,83,0xE2,
0.590083500000000,83,0x9C,
0.610284500000000,84,0x00,
0.610296000000000,84,0x01,
0.610307000000000,84,0xBF,
0.610318000000000,84,0xE2,
0.610329000000000,84,0x9A,
0.610724500000000,85,0x00,
0.610735500000000,85,0x11,
0.610746500000000,85,0xBF,
0.610757500000000,85,0xE2,
0.610768500000000,85,0x92,
0.611283500000000,86,0x00,
0.611295000000000,86,0x11,
0.611306000000000,86,0xFF,
0.611317000000000,86,0xE2,
0.611328000000000,86,0x92,
0.625327750000000,87,0x00,
0.625339250000000,87,0x11,
0.625350250000000,87,0xFF,
0.625361250000000,87,0xE2,
0.625372250000000,87,0x95,
0.626052750000000,88,0x00,
0.626064750000000,88,0x11,
0.626076250000000,88,0xFF,
0.626087750000000,88,0xE2,
0.626099250000000,88,0x94,
0.646309250000000,89,0x00,
0.646320750000000,89,0x11,
0.646331750000000,89,0xBF,
0.646342750000000,89,0xE2,
0.646353750000000,89,0x92,
0.646720750000000,90,0x00,
0.646731750000000,90,0x41,
0.646742750000000,90,0xBF,
0.646753750000000,90,0xE2,
0.646764750000000,90,0x92,
0.647334750000000,91,0x00,
0.647346250000000,91,0x41,
0.647357250000000,91,0xBF,
0.647368250000000,91,0xE2,
0.647379250000000,91,0x95,
0.652062250000000,92,0x00,
0.652074250000000,92,0x41,
0.652085750000000,92,0xBF,
0.652097250000000,92,0xE2,
0.652108750000000,92,0x94,
0.672340500000000,93,0x00,
0.672352000000000,93,0x41,
0.672363000000000,93,0xBF,
0.672374000000000,93,0xE2,
0.672385000000000,93,0x52,
0.672752250000000,94,0x00,
0.672763250000000,94,0x41,
0.672774250000000,94,0xBF,
0.672785250000000,94,0xE2,
0.672796250000000,94,0x55,
0.679080750000000,95,0x00,
0.679092750000000,95,0x41,
0.679104250000000,95,0xBF,
0.679115750000000,95,0xE2,
0.679127250000000,95,0x54,
0.699303500000000,96,0x00,
0.699315000000000,96,0x41,
0.699326000000000,96,0xBF,
0.699337000000000,96,0xE2,
0.699348000000000,96,0x52,
0.699715250000000,97,0x00,
0.699726250000000,97,0x41,
0.699737250000000,97,0xBF,
0.699748250000000,97,0xE2,
0.699759250000000,97,0x55,
0.720089000000000,98,0x00,
0.720101000000000,98,0x41,
0.720112500000000,98,0xBF,
0.720124000000000,98,0xE2,
0.720135500000000,98,0x54,
0.740338000000000,99,0x00,
0.740349500000000,99,0x41,
0.740360500000000,99,0xBF,
0.740371500000000,99,0xE2,
0.740382500000000,99,0x52,
0.740671500000000,100,0x00,
0.740682500000000,100,0x41,
0.740693500000000,100,0xBF,
0.740704500000000,100,0xE2,
0.740715500000000,100,0x55,
0.744100250000000,101,0x00,
0.744112250000000,101,0x41,
0.744123750000000,101,0xBF,
0.744135250000000,101,0xE2,
0.744146750000000,101,0x54,
0.755488750000000,102,0x00,
0.755500250000000,102,0x41,
0.755511250000000,102,0xBF,
0.755522250000000,102,0xE2,
0.755533250000000,102,0x52,
0.756361250000000,103,0x00,
0.756372750000000,103,0x41,
0.756383750000000,103,0xBF,
0.756394500000000,103,0xE2,
0.756405500000000,103,0x55,
0.758590500000000,103,0x00,
0.758602000000000,103,0x41,
0.758613000000000,103,0xBF,
0.758624000000000,103,0xE2,
0.758635000000000,103,0x56,
0.758847500000000,103,0x00,
0.758858500000000,103,0x01,
0.758869500000000,103,0xBF,
0.758880500000000,103,0xE2,
0.758891500000000,103,0x92,
0.759398250000000,104,0x00,
0.759409750000000,104,0x01,
0.759420750000000,104,0xBF,
0.759431750000000,104,0xE2,
0.759442750000000,104,0x9A,
0.759605750000000,105,0x00,
0.759616750000000,105,0x01,
0.759627750000000,105,0xFF,
0.759638750000000,105,0xE2,
0.759649750000000,105,0x9A,
0.759869250000000,106,0x00,
0.759880250000000,106,0x01,
0.759891250000000,106,0xFF,
0.759902250000000,106,0xE2,
0.760258750000000,106,0x9D,
0.765108250000000,107,0x00,
0.765120250000000,107,0x01,
0.765131750000000,107,0xFF,
0.765143250000000,107,0xE2,
0.765154750000000,107,0x9C,
0.785358000000000,108,0x00,
0.785369500000000,108,0x01,
0.785380500000000,108,0xBF,
0.785391500000000,108,0xE2,
0.785402500000000,108,0x9A,
0.785798000000000,109,0x00,
0.785809000000000,109,0x11,
0.785820000000000,109,0xBF,
0.785831000000000,109,0xE2,
0.785842000000000,109,0x92,
0.786356750000000,110,0x00,
0.786368250000000,110,0x11,
0.786379250000000,110,0xFF,
0.786390250000000,110,0xE2,
0.786401250000000,110,0x92,
0.800385500000000,111,0x00,
0.800397000000000,111,0x11,
0.800408000000000,111,0xFF,
0.800419000000000,111,0xE2,
0.800430000000000,111,0x95,
0.801117500000000,112,0x00,
0.801129500000000,112,0x11,
0.801141000000000,112,0xFF,
0.801152500000000,112,0xE2,
0.801164000000000,112,0x94,
0.821359500000000,113,0x00,
0.821371000000000,113,0x11,
0.821382000000000,113,0xBF,
0.821393000000000,113,0xE2,
0.821404000000000,113,0x92,
0.821769000000000,114,0x00,
0.821780000000000,114,0x41,
0.821791000000000,114,0xBF,
0.821802000000000,114,0xE2,
0.821813000000000,114,0x92,
0.822387000000000,115,0x00,
0.822398500000000,115,0x41,
0.822409500000000,115,0xBF,
0.822420500000000,115,0xE2,
0.822431500000000,115,0x95,
0.828129000000000,116,0x00,
0.828141000000000,116,0x41,
0.828152500000000,116,0xBF,
0.828164000000000,116,0xE2,
0.828175500000000,116,0x94,
0.848403250000000,117,0x00,
0.848414750000000,117,0x41,
0.848425500000000,117,0xBF,
0.848436500000000,117,0xE2,
0.848447500000000,117,0x52,
0.848815000000000,118,0x00,
0.848826000000000,118,0x41,
0.848837000000000,118,0xBF,
0.848848000000000,118,0xE2,
0.848859000000000,118,0x55,
0.855149000000000,119,0x00,
0.855161000000000,119,0x41,
0.855172500000000,119,0xBF,
0.855184000000000,119,0xE2,
0.855195500000000,119,0x54,
0.875364250000000,120,0x00,
0.875375750000000,120,0x41,
0.875386750000000,120,0xBF,
0.875397750000000,120,0xE2,
0.875408750000000,120,0x52,
0.875776000000000,121,0x00,
0.875787000000000,121,0x41,
0.875798000000000,121,0xBF,
0.875809000000000,121,0xE2,
0.875820000000000,121,0x55,
0.896154750000000,122,0x00,
0.896166750000000,122,0x41,
0.896178250000000,122,0xBF,
0.896189750000000,122,0xE2,
0.896201250000000,122,0x54,
0.916399250000000,123,0x00,
0.916410750000000,123,0x41,
0.916421750000000,123,0xBF,
0.916432750000000,123,0xE2,
0.916443750000000,123,0x52,
0.916732750000000,124,0x00,
0.916743750000000,124,0x41,
0.916754750000000,124,0xBF,
0.916765750000000,124,0xE2,
0.916776750000000,124,0x55,
0.920165000000000,125,0x00,
0.920177000000000,125,0x41,
0.920188500000000,125,0xBF,
0.920200000000000,125,0xE2,
0.920211500000000,125,0x54,
0.930555000000000,126,0x00,
0.930566500000000,126,0x41,
0.930577500000000,126,0xBF,
0.930588500000000,126,0xE2,
0.930599500000000,126,0x52,
0.930888500000000,127,0x00,
0.930899500000000,127,0x41,
0.930910500000000,127,0xBF,
0.930921500000000,127,0xE2,
0.930932500000000,127,0x55,
0.933683250000000,127,0x00,
0.933694750000000,127,0x41,
0.933705750000000,127,0xBF,
0.933716750000000,127,0xE2,
0.933727750000000,127,0x56,
0.933940250000000,127,0x00,
0.933951250000000,127,0x01,
0.933962250000000,127,0xBF,
0.933973250000000,127,0xE2,
0.934324750000000,127,0x92,
0.934488250000000,128,0x00,
0.934499250000000,128,0x01,
0.934510250000000,128,0xBF,
0.934521250000000,128,0xE2,
0.934532250000000,128,0x9A,
0.934695250000000,129,0x00,
0.934706250000000,129,0x01,
0.934717250000000,129,0xFF,
0.934728250000000,129,0xE2,
0.934739250000000,129,0x9A,
0.934958750000000,130,0x00,
0.934969750000000,130,0x01,
0.934980750000000,130,0xFF,
0.935330500000000,130,0xE2,
0.935342000000000,130,0x9D,
0.940174750000000,131,0x00,
0.940186750000000,131,0x01,
0.940198250000000,131,0xFF,
0.940209750000000,131,0xE2,
0.940221250000000,131,0x9C,
0.960420250000000,132,0x00,
0.960431750000000,132,0x01,
0.960442750000000,132,0xBF,
0.960453750000000,132,0xE2,
0.960464750000000,132,0x9A,
0.960860250000000,133,0x00,
0.960871250000000,133,0x11,
0.960882250000000,133,0xBF,
0.960893250000000,133,0xE2,
0.960904250000000,133,0x92,
0.961414250000000,134,0x00,
0.961425750000000,134,0x11,
0.961436750000000,134,0xFF,
0.961447750000000,134,0xE2,
0.961458750000000,134,0x92,
0.975450000000000,135,0x00,
0.975461500000000,135,0x11,
0.975472500000000,135,0xFF,
0.975483500000000,135,0xE2,
0.975494500000000,135,0x95,
0.976198750000000,136,0x00,
0.976210750000000,136,0x11,
0.976222250000000,136,0xFF,
0.976233750000000,136,0xE2,
0.976245250000000,136,0x94,
0.996441000000000,137,0x00,
0.996452500000000,137,0x11,
0.996463500000000,137,0xBF,
0.996474500000000,137,0xE2,
0.996485500000000,137,0x92,
0.996852500000000,138,0x00,
0.996863500000000,138,0x41,
0.996874500000000,138,0xBF,
0.996885500000000,138,0xE2,
0.996896500000000,138,0x92,
0.997462750000000,139,0x00,
0.997474250000000,139,0x41,
0.997485250000000,139,0xBF,
0.997496250000000,139,0xE2,
0.997507250000000,139,0x95,
1.003199750000000,140,0x00,
1.003211750000000,140,0x41,
1.003223250000000,140,0xBF,
1.003234750000000,140,0xE2,
1.003246250000000,140,0x94,
1.023474000000000,141,0x00,
1.023485500000000,141,0x41,
1.023496500000000,141,0xBF,
1.023507500000000,141,0xE2,
1.023518500000000,141,0x52,
1.023886000000000,142,0x00,
1.023897000000000,142,0x41,
1.023908000000000,142,0xBF,
1.023919000000000,142,0xE2,
1.023930000000000,142,0x55,
1.030212250000000,143,0x00,
1.030224250000000,143,0x41,
1.030235750000000,143,0xBF,
1.030247250000000,143,0xE2,
1.030258750000000,143,0x54,
1.050427000000000,144,0x00,
1.050438500000000,144,0x41,
1.050449500000000,144,0xBF,
1.050460500000000,144,0xE2,
1.050471500000000,144,0x52,
1.050839000000000,145,0x00,
1.050850000000000,145,0x41,
1.050861000000000,145,0xBF,
1.050872000000000,145,0xE2,
1.050883000000000,145,0x55,
1.071226000000000,146,0x00,
1.071238000000000,146,0x41,
1.071249500000000,146,0xBF,
1.071261000000000,146,0xE2,
1.071272500000000,146,0x54,
1.091470750000000,147,0x00,
1.091482250000000,147,0x41,
1.091493250000000,147,0xBF,
1.091504250000000,147,0xE2,
1.091515250000000,147,0x52,
1.091804250000000,148,0x00,
1.091815250000000,148,0x41,
1.091826250000000,148,0xBF,
1.091837250000000,148,0xE2,
1.091848250000000,148,0x55,
1.095237750000000,149,0x00,
1.095249750000000,149,0x41,
1.095261250000000,149,0xBF,
1.095272750000000,149,0xE2,
1.095284250000000,149,0x54,
1.105626750000000,150,0x00,
1.105638250000000,150,0x41,
1.105649250000000,150,0xBF,
1.105660250000000,150,0xE2,
1.105671250000000,150,0x52,
1.105960250000000,151,0x00,
1.105971250000000,151,0x41,
1.105982250000000,151,0xBF,
1.105993250000000,151,0xE2,
1.106004250000000,151,0x55,
1.108744500000000,151,0x00,
1.108756000000000,151,0x41,
1.108767000000000,151,0xBF,
1.108778000000000,151,0xE2,
1.108789000000000,151,0x56,
1.109001500000000,151,0x00,
1.109012500000000,151,0x01,
1.109023500000000,151,0xBF,
1.109034500000000,151,0xE2,
1.109045500000000,151,0x92,
1.109549000000000,152,0x00,
1.109560500000000,152,0x01,
1.109571500000000,152,0xBF,
1.109582500000000,152,0xE2,
1.109593500000000,152,0x9A,
1.109756500000000,153,0x00,
1.109767500000000,153,0x01,
1.109778500000000,153,0xFF,
1.109789500000000,153,0xE2,
1.109800500000000,153,0x9A,
1.110020000000000,154,0x00,
1.110031000000000,154,0x01,
1.110042000000000,154,0xFF,
1.110053000000000,154,0xE2,
1.110404500000000,154,0x9D,
1.115247500000000,155,0x00,
1.115259500000000,155,0x01,
1.115271000000000,155,0xFF,
1.115282500000000,155,0xE2,
1.115294000000000,155,0x9C,
1.135490500000000,156,0x00,
1.135502000000000,156,0x01,
1.135513000000000,156,0xBF,
1.135524000000000,156,0xE2,
1.135535000000000,156,0x9A,
1.135928500000000,157,0x00,
1.135939500000000,157,0x11,
1.135950500000000,157,0xBF,
1.135961500000000,157,0xE2,
1.135972500000000,157,0x92,
1.136482500000000,158,0x00,
1.136494000000000,158,0x11,
1.136505000000000,158,0xFF,
1.136516000000000,158,0xE2,
1.136527000000000,158,0x92,
1.150505750000000,159,0x00,
1.150517250000000,159,0x11,
1.150528250000000,159,0xFF,
1.150539250000000,159,0xE2,
1.150550250000000,159,0x95,
1.151261750000000,160,0x00,
1.151273750000000,160,0x11,
1.151285250000000,160,0xFF,
1.151296750000000,160,0xE2,
1.151308250000000,160,0x94,
1.171505750000000,161,0x00,
1.171517250000000,161,0x11,
1.171528250000000,161,0xBF,
1.171539250000000,161,0xE2,
1.171550250000000,161,0x92,
1.171915250000000,162,0x00,
1.171926250000000,162,0x41,
1.171937250000000,162,0xBF,
1.171948250000000,162,0xE2,
1.171959250000000,162,0x92,
1.172525750000000,163,0x00,
1.172537250000000,163,0x41,
1.172548250000000,163,0xBF,
1.172559250000000,163,0xE2,
1.172570250000000,163,0x95,
1.178271750000000,164,0x00,
1.178283750000000,164,0x41,
1.178295250000000,164,0xBF,
1.178306750000000,164,0xE2,
1.178318250000000,164,0x94,
1.198542750000000,165,0x00,
1.198554250000000,165,0x41,
1.198565250000000,165,0xBF,
1.198576250000000,165,0xE2,
1.198587250000000,165,0x52,
1.198954750000000,166,0x00,
1.198965750000000,166,0x41,
1.198976750000000,166,0xBF,
1.198987750000000,166,0xE2,
1.198998750000000,166,0x55,
1.205283750000000,167,0x00,
1.205295750000000,167,0x41,
1.205307250000000,167,0xBF,
1.205318750000000,167,0xE2,
1.205330250000000,167,0x54,
1.225499250000000,168,0x00,
1.225510750000000,168,0x41,
1.225521750000000,168,0xBF,
1.225532750000000,168,0xE2,
1.225543750000000,168,0x52,
1.225911250000000,169,0x00,
1.225922250000000,169,0x41,
1.225933250000000,169,0xBF,
1.225944250000000,169,0xE2,
1.225955250000000,169,0x55,
1.246299000000000,170,0x00,
1.246311000000000,170,0x41,
1.246322500000000,170,0xBF,
1.246333750000000,170,0xE2,
1.246345250000000,170,0x54,
1.266543500000000,171,0x00,
1.266555000000000,171,0x41,
1.266566000000000,171,0xBF,
1.266577000000000,171,0xE2,
1.266588000000000,171,0x52,
1.266877000000000,172,0x00,
1.266888000000000,172,0x41,
1.266899000000000,172,0xBF,
1.266910000000000,172,0xE2,
1.266921000000000,172,0x55,
1.270306750000000,173,0x00,
1.270318750000000,173,0x41,
1.270330250000000,173,0xBF,
1.270341750000000,173,0xE2,
1.270353250000000,173,0x54,
1.280699250000000,174,0x00,
1.280710750000000,174,0x41,
1.280721750000000,174,0xBF,
1.280732750000000,174,0xE2,
1.280743750000000,174,0x52,
1.281032750000000,175,0x00,
1.281043750000000,175,0x41,
1.281054750000000,175,0xBF,
1.281065750000000,175,0xE2,
1.281076750000000,175,0x55,
1.283816500000000,175,0x00,
1.283828000000000,175,0x41,
1.283839000000000,175,0xBF,
1.283850000000000,175,0xE2,
1.283861000000000,175,0x56,
1.284073500000000,175,0x00,
1.284084500000000,175,0x01,
1.284095500000000,175,0xBF,
1.284106500000000,175,0xE2,
1.284117500000000,175,0x92,
1.284628250000000,176,0x00,
1.284639750000000,176,0x01,
1.284650750000000,176,0xBF,
1.284661750000000,176,0xE2,
1.284672750000000,176,0x9A,
1.284835750000000,177,0x00,
1.284846750000000,177,0x01,
1.284857750000000,177,0xFF,
1.284868750000000,177,0xE2,
1.284879750000000,177,0x9A,
1.285099250000000,178,0x00,
1.285110250000000,178,0x01,
1.285121250000000,178,0xFF,
1.285472750000000,178,0xE2,
1.285484250000000,178,0x9D,
1.290317750000000,179,0x00,
1.290329750000000,179,0x01,
1.290341250000000,179,0xFF,
1.290352750000000,179,0xE2,
1.290364250000000,179,0x9C,
1.310567000000000,180,0x00,
1.310578500000000,180,0x01,
1.310589500000000,180,0xBF,
1.310600500000000,180,0xE2,
1.310611500000000,180,0x9A,
1.311007000000000,181,0x00,
1.311018000000000,181,0x11,
1.311029000000000,181,0xBF,
1.311040000000000,181,0xE2,
1.311051000000000,181,0x92,
1.311565750000000,182,0x00,
1.311577250000000,182,0x11,
1.311588250000000,182,0xFF,
1.311599250000000,182,0xE2,
1.311610250000000,182,0x92,
1.325609500000000,183,0x00,
1.325621000000000,183,0x11,
1.325632000000000,183,0xFF,
1.325643000000000,183,0xE2,
1.325654000000000,183,0x95,
1.326337000000000,184,0x00,
1.326349000000000,184,0x11,
1.326360500000000,184,0xFF,
1.326372000000000,184,0xE2,
1.326383500000000,184,0x94,
1.346586000000000,185,0x00,
1.346597500000000,185,0x11,
1.346608500000000,185,0xBF,
1.346619500000000,185,0xE2,
1.346630500000000,185,0x92,
1.346995500000000,186,0x00,
1.347006500000000,186,0x41,
1.347017500000000,186,0xBF,
1.347028500000000,186,0xE2,
1.347039500000000,186,0x92,
1.347611000000000,187,0x00,
1.347622500000000,187,0x41,
1.347633500000000,187,0xBF,
1.347644500000000,187,0xE2,
1.347655500000000,187,0x95,
1.352346500000000,188,0x00,
1.352358500000000,188,0x41,
1.352370000000000,188,0xBF,
1.352381500000000,188,0xE2,
1.352393000000000,188,0x94,
1.372632750000000,189,0x00,
1.372644250000000,189,0x41,
1.372655250000000,189,0xBF,
1.372666250000000,189,0xE2,
1.372677250000000,189,0x52,
1.373044750000000,190,0x00,
1.373055750000000,190,0x41,
1.373066750000000,190,0xBF,
1.373077750000000,190,0xE2,
1.373088750000000,190,0x55,
1.379358500000000,191,0x00,
1.379370500000000,191,0x41,
1.379382000000000,191,0xBF,
1.379393500000000,191,0xE2,
1.379405000000000,191,0x54,
1.399576750000000,192,0x00,
1.399588250000000,192,0x41,
1.399599250000000,192,0xBF,
1.399610250000000,192,0xE2,
1.399621250000000,192,0x52,
1.399988750000000,193,0x00,
1.399999750000000,193,0x41,
1.400010750000000,193,0xBF,
1.400021750000000,193,0xE2,
1.400032750000000,193,0x55,
1.420374750000000,194,0x00,
1.420386750000000,194,0x41,
1.420398250000000,194,0xBF,
1.420409750000000,194,0xE2,
1.420421250000000,194,0x54,
1.440626000000000,195,0x00,
1.440637500000000,195,0x41,
1.440648500000000,195,0xBF,
1.440659500000000,195,0xE2,
1.440670500000000,195,0x52,
1.440959500000000,196,0x00,
1.440970500000000,196,0x41,
1.440981500000000,196,0xBF,
1.440992500000000,196,0xE2,
1.441003500000000,196,0x55,
1.444385000000000,197,0x00,
1.444397000000000,197,0x41,
1.444408500000000,197,0xBF,
1.444420000000000,197,0xE2,
1.444431500000000,197,0x54,
1.455775500000000,198,0x00,
1.455787000000000,198,0x41,
1.455798000000000,198,0xBF,
1.455809000000000,198,0xE2,
1.455820000000000,198,0x52,
1.456640500000000,199,0x00,
1.456652000000000,199,0x41,
1.456663000000000,199,0xBF,
1.456674000000000,199,0xE2,
1.456685000000000,199,0x55,
1.458897250000000,199,0x00,
1.458908750000000,199,0x41,
1.458919750000000,199,0xBF,
1.458930750000000,199,0xE2,
1.458941750000000,199,0x56,
